,E_b,a,E_grid
4648,2.079732237484544,0.9849553995041223,0.0
4649,2.474583520684544,0.43872364799999997,0.0
4650,2.2222222222222223,-0.2271251686160891,2.5459520701694984
4651,2.2222222222222223,0.0,0.7414079283664852
4652,0.0,-2.0,8.620017423569704
4653,0.0,0.0,8.303412082241463
4654,0.0,0.0,4.629852197428472
4655,0.0,0.0,1.1200263278123432
4656,0.0,0.0,1.9343464928251064
4657,0.0,0.0,2.9616022093413905
4658,0.0,0.0,0.0
4659,0.0,0.0,2.8094512446283706
4660,0.0,0.0,2.829817773274466
4661,0.0,0.0,3.018740935554626
4662,0.3706021159752085,0.41178012886134274,0.0
4663,2.1706021159752087,2.0,-0.9934991952777059
4664,2.1706021159752087,0.0,2.5908394647360313
4665,2.1706021159752087,0.0,0.2144447799103122
4666,0.0,-1.9535419043776876,2.052215922798214
4667,0.0,0.0,7.994422038988596
4668,0.0,0.0,2.9143186965985075
4669,0.0,0.0,5.53255655258042
4670,0.0,0.0,1.4280682895811587
4671,0.0,0.0,3.5051912035723127
4672,0.0,0.0,3.594630900471924
4673,0.0,0.0,0.8600754591866837
4674,0.0,0.0,4.8196579274689855
4675,0.0,0.0,7.227424897730019
4676,0.0,0.0,6.8607268687084515
4677,0.0,0.0,5.7248055886060385
4678,0.0,0.0,0.4562848362540217
4679,0.0,0.0,5.3037814451486796
4680,0.0,0.0,3.596403940322367
4681,0.0,0.0,0.0
4682,0.0,0.0,1.2003432899241546
4683,0.0,0.0,0.7090057023048122
4684,0.0,0.0,0.7525498296698288
4685,0.0,0.0,1.352077472623804
4686,0.0,0.0,2.5450996990150325
4687,0.0,0.0,2.4544273871517808
4688,1.5613559830211328,1.7348399811345918,0.0
4689,0.0,-1.4052203847190194,0.3744536854389653
4690,1.8,2.0,-0.22919519676503075
4691,0.0,-1.6199999999999999,0.12958046051923122
4692,0.0,0.0,1.075564771497973
4693,0.0,0.0,2.3783284290063547
4694,0.0,0.0,0.22255171054851441
4695,1.0410083297484125,1.1566759219426805,0.0
4696,2.0504666834484127,1.121620393,0.0
4697,2.0504666834484127,0.0,1.4972069246237596
4698,2.0504666834484127,0.0,0.8862402026766668
4699,2.0504666834484127,0.0,1.7172370790304785
4700,2.0504666834484127,0.0,0.0
4701,0.0,-1.8454200151035711,1.0850550297965298
4702,0.0,0.0,0.0
4703,0.0,0.0,0.7750423172831858
4704,0.0,0.0,0.0
4705,0.0,0.0,1.2748688635077565
4706,0.0,0.0,1.204985397026398
4707,0.0322895097,0.035877233,0.0
4708,0.5783634297,0.6067488,0.0
4709,1.8434101913999998,1.4056075129999999,0.0
4710,1.875358730746792,0.03549837705199144,0.0
4711,2.2190474267775984,0.3818763289231183,0.0
4712,4.019047426777599,2.0,-0.10196829699999999
4713,5.089377106777599,1.1892552,0.0
4714,4.713337285387085,-0.3384358392514629,0.0
4715,4.600435485268094,-0.10161162010709113,0.0
4716,5.467104302968094,0.9629653530000001,0.0
4717,6.8151740272811105,1.497855249236685,0.0
4718,6.740329313379558,-0.06736024251139772,0.0
4719,5.842669580069155,-0.8078937599793623,0.0
4720,6.966503640869155,1.248704512,0.0
4721,7.3666784708691555,0.44463870000000005,0.0
4722,7.3666784708691555,0.0,0.6439276280176295
4723,7.3666784708691555,0.0,0.0
4724,5.144456248646933,-2.0,3.255520153251595
4725,2.922234026424711,-2.0,5.442975951731908
4726,2.922234026424711,0.0,0.0
4727,2.922234026424711,0.0,0.0
4728,2.922234026424711,0.0,0.0
4729,2.922234026424711,0.0,0.0
4730,0.7000118042024885,-2.0,1.1822569651697767
4731,0.7136439719024885,0.015146853000000002,0.0
4732,0.9848627519024886,0.3013542,0.0
4733,0.9848627519024886,0.0,0.21017518388655987
4734,2.1123334967024885,1.252745272,0.0
4735,3.1231335119024886,1.123111128,0.0
4736,3.4499967533292173,0.3631813793630321,0.0
4737,3.4499967533292173,0.0,1.8341603377195335
4738,1.227774531106995,-2.0,2.479636976994099
4739,2.2656301054550867,1.1531728603867686,0.0
4740,2.2656301054550867,0.0,1.4376784316267446
4741,0.043407883232864375,-2.0,4.300936590627821
4742,0.0,-0.03906709490957793,3.2590991118517394
4743,0.0,0.0,0.06346758476552705
4744,0.0,0.0,4.951729462839437
4745,0.0,0.0,2.120720591617088
4746,0.031963169699999995,0.035514633,0.0
4747,0.0,-0.028766852729999993,2.568777033882756
4748,0.0,0.0,3.455998244732107
4749,0.0,0.0,4.66631136099371
4750,0.0,0.0,0.0
4751,0.0,0.0,2.3491819555044025
4752,0.0,0.0,0.0
4753,0.0,0.0,0.0
4754,0.0,0.0,0.0
4755,0.0,0.0,0.6662191401842555
4756,0.4467620277,0.496402253,0.0
4757,0.0,-0.40208582492999995,0.2197831452312186
4758,0.0,0.0,-1.824178208
4759,0.1782607357441992,0.19806748416022146,-1.5034177722055548
4760,1.9782607357441993,2.0,-1.730956408
4761,3.7782607357441993,2.0,-2.1567768000000003
4762,4.6,0.9130436269508895,0.0
4763,6.3999999999999995,2.0,-2.343698593
4764,8.2,2.0,-2.0938865279999996
4765,10.0,2.0,-1.6397438000000002
4766,10.0,0.0,1.6562000661250034
4767,10.0,0.0,2.5656530750001365
4768,7.777777777777778,-2.0,1.4029765095031186
4769,7.777777777777778,0.0,1.4844482425896737
4770,7.777777777777778,0.0,3.807160430827536
4771,5.555555555555555,-2.0,0.572504878442659
4772,3.333333333333333,-2.0,0.9204401986680066
4773,1.1111111111111107,-2.0,1.4010427153970362
4774,1.1111111111111107,0.0,3.9687690564625284
4775,1.1111111111111107,0.0,0.0
4776,0.0,-0.9999999999999996,3.0274434886412096
4777,0.0,0.0,2.288791125934875
4778,0.0,0.0,0.0
4779,0.0045563103,0.005062567,0.0
4780,0.0,-0.004100679270000018,0.6784288948073397
4781,0.7544727333,0.838303037,0.0
4782,0.8076368845848708,0.059071279205412,0.0
4783,2.263300801384871,1.617404352,0.0
4784,4.063300801384871,2.0,-0.5192013000000002
4785,5.863300801384871,2.0,-1.115446832
4786,3.6410785791626488,-2.0,0.6497370241234344
4787,3.699036136548942,0.06439728598477013,0.0
4788,2.7684193313806436,-0.8375551246514685,0.0
4789,4.568419331380643,2.0,-0.5540199879999999
4790,5.44079181548544,0.9693027601164406,0.0
4791,3.2185695932632177,-2.0,2.023394722631706
4792,3.2185695932632177,0.0,0.43005970460087006
4793,0.9963473710409954,-2.0,3.7405663572873618
4794,0.0,-0.8967126339368957,2.507151771633285
4795,0.0,0.0,6.402342039897207
4796,0.0,0.0,8.960500917195736
4797,0.0,0.0,6.435078357733518
4798,0.0,0.0,4.953770482096707
4799,0.0,0.0,3.1808938630930985
4800,0.0,0.0,0.4349019265593187
4801,0.0,0.0,1.6972704140029653
4802,0.0,0.0,0.3953635934666804
4803,0.022634032499999998,0.025148925,0.0
4804,0.0,-0.020370629250000105,1.6310554676165987
4805,0.0,0.0,1.1993718945677363
4806,1.3671723148026926,1.5190803497807697,0.0
4807,3.1671723148026927,2.0,-0.9137551520000002
4808,4.967172314802693,2.0,-1.219774287642632
4809,3.241576217862865,-1.553036487245845,0.0
4810,5.041576217862865,2.0,-1.059221543360331
4811,6.8415762178628645,2.0,-0.47218270869509293
4812,4.619353995640642,-2.0,0.47756430671247063
4813,4.619353995640642,0.0,4.999919601846491
4814,4.619353995640642,0.0,5.678834302114795
4815,4.619353995640642,0.0,4.432454755834878
4816,2.39713177341842,-2.0,6.394332351712594
4817,2.39713177341842,0.0,3.4860987169273248
4818,2.39713177341842,0.0,8.759547230100095
4819,0.17490955119619755,-2.0,3.5783661772812287
4820,0.17490955119619755,0.0,2.4034103893145278
4821,0.17490955119619755,0.0,4.979844346259828
4822,0.0,-0.1574185960765778,9.59910050137089
4823,0.0,0.0,1.6670556579707805
4824,0.0,0.0,0.0
4825,0.0,0.0,6.119125935077478
4826,0.0,0.0,1.7985531799607768
4827,0.0,0.0,0.49085736334372587
4828,0.0,0.0,4.265076646690966
4829,0.19987345745772023,0.2220816193974669,0.0
4830,0.0,-0.17988611171194818,3.705749569721011
4831,0.0,0.0,4.186796066501527
4832,0.0,0.0,1.154346229031542
4833,0.16164681590782753,0.17960757323091947,0.0
4834,1.9616468159078275,2.0,-0.2277759479620114
4835,1.9616468159078275,0.0,0.34270262403877094
4836,1.9616468159078275,0.0,6.859397823052018
4837,0.0,-1.7654821343170446,2.3383181541325304
4838,0.0,0.0,5.388645104249171
4839,0.0,0.0,1.236589104362048
4840,0.08937224435795903,0.09930249373106559,0.0
4841,0.0,-0.08043501992216312,8.246667449598792
4842,0.0,0.0,2.1979119820736646
4843,0.0,0.0,5.215276719833678
4844,0.0,0.0,6.163719873391896
4845,0.0,0.0,4.038130103340807
4846,0.0,0.0,3.413891217782848
4847,0.0,0.0,0.0
4848,0.0,0.0,2.4349122117397792
4849,0.0,0.0,4.390466330428461
4850,0.0,0.0,0.3152636754751579
4851,0.0,0.0,1.7992769949848253
4852,0.0,0.0,0.666467062345009
4853,0.0,0.0,2.505459688596921
4854,0.5791926231854277,0.6435473590949197,0.0
4855,1.624444170385428,1.161390608,0.0
4856,1.6714061383027268,0.05217996435255423,0.0
4857,0.0,-1.5042655244724539,1.1386949609504662
4858,0.0,0.0,2.9569127951223573
4859,0.0,0.0,7.147847687763031
4860,0.0,0.0,3.6908646489040393
4861,0.0,0.0,5.199819177602421
4862,0.0,0.0,2.916891910512236
4863,0.0,0.0,1.6213755014512272
4864,0.0,0.0,3.4520311610585113
4865,0.0,0.0,6.8251648055221965
4866,0.0,0.0,6.208878588113789
4867,0.0,0.0,3.2242679400148093
4868,0.0,0.0,3.1641707396373477
4869,0.0,0.0,6.86565705309545
4870,0.0,0.0,3.7853283627511884
4871,0.0,0.0,0.0
4872,0.0,0.0,1.3708797371379409
4873,0.0,0.0,0.5029232865859363
4874,0.0,0.0,0.0
4875,0.018508024800000005,0.020564472000000004,0.0
4876,0.3352784481,0.351967137,0.0
4877,0.0,-0.3017506032899999,1.3264337204753966
4878,1.4503053862378479,1.6114504291531642,0.0
4879,1.4503053862378479,0.0,0.16494003856322959
4880,3.250305386237848,2.0,-0.3160180725998143
4881,3.250305386237848,0.0,0.29375718554048547
4882,3.250305386237848,0.0,1.549948833472449
4883,1.0280831640156256,-2.0,1.8644991410057172
4884,1.0280831640156256,0.0,1.195703704075584
4885,0.0,-0.925274847614063,0.8725033050715302
4886,0.0,0.0,0.7717952458255948
4887,0.0,0.0,1.1597301934122037
4888,0.0,0.0,3.51967483996728
4889,0.0,0.0,1.3115969504521219
4890,0.0,0.0,2.222868369795445
4891,0.0,0.0,4.306606808169169
4892,0.0,0.0,7.533417501733695
4893,0.0,0.0,4.013852636858086
4894,0.0,0.0,2.379562963510682
4895,0.0,0.0,0.0
4896,0.0,0.0,0.0
4897,0.0,0.0,0.613617969303013
4898,0.0,0.0,0.0
4899,0.018734464800000003,0.020816072,0.0
4900,0.0,-0.016861018320000004,0.08104343586412874
4901,0.5803714480149375,0.6448571644610416,0.0
4902,2.3803714480149374,2.0,-0.19295951199999983
4903,1.58188680658575,-0.7186361772862684,0.0
4904,1.2772765291831154,-0.2741492496623712,0.0
4905,3.0772765291831154,2.0,-0.11378086300000012
4906,3.1811639328437993,0.11543044851187068,-1.8604709674446247
4907,2.3263910222041,-0.7692956195757295,0.0
4908,4.1263910222041,2.0,-1.680726875
4909,5.826074050491137,1.8885366980967082,0.0
4910,7.626074050491137,2.0,-0.9212900829999997
4911,9.426074050491136,2.0,-0.17058317500000042
4912,10.0,0.637695499454292,0.0
4913,8.681856249717988,-1.18632937525381,0.0
4914,8.700271034517987,0.020460872,0.0
4915,8.591049374633357,-0.09829949389616743,0.0
4916,6.368827152411135,-2.0,0.9814990695776387
4917,4.1466049301889125,-2.0,2.695760290755884
4918,2.2222222222222223,-1.731944437170021,2.588828188671997
4919,0.0,-2.0,1.4054058728156744
4920,0.0,0.0,3.903060598153102
4921,0.0,0.0,1.5964526995317558
4922,0.0,0.0,3.038412079243834
4923,0.0,0.0,1.673188005586068
4924,0.2981601675,0.331289075,0.0
4925,0.0,-0.26834415075,2.479605288219518
4926,0.0,0.0,1.2542433043005428
4927,1.8,2.0,-0.17011750299999973
4928,3.6,2.0,-0.309734647
4929,5.4,2.0,-0.8225476940264276
4930,5.4,0.0,-0.4923252154819804
4931,7.2,2.0,-0.4233536796933839
4932,7.392576333131209,0.21397370347912137,-3.7000561035208785
4933,9.192576333131209,2.0,-1.4943805120000002
4934,9.192576333131209,0.0,-1.2336266785439138
4935,9.192576333131209,0.0,-0.551057248
4936,8.803918777690251,-0.3497917998968614,0.0
4937,9.26902354249025,0.516783072,0.0
4938,8.933643030754016,-0.3018424605626113,0.0
4939,8.612998159735172,-0.2885803839169592,0.0
4940,7.485182724295856,-1.0150338918953843,0.0
4941,7.485182724295856,0.0,0.0
4942,5.432953226667738,-1.8470065478653062,0.0
4943,5.432953226667738,0.0,0.0
4944,3.2107310044455155,-2.0,0.28808795443872715
4945,3.2107310044455155,0.0,0.0
4946,2.2222222222222223,-0.8896579040009638,0.0
4947,0.0,-2.0,1.4422781359843193
4948,0.0,0.0,-0.49191600300000005
4949,0.0,0.0,-1.2864488879999998
4950,0.0,0.0,-2.062197962823216
4951,0.0,0.0,-2.871086667
4952,0.9999999999999998,1.111111111111111,-2.3428198408888896
4953,0.9999999999999998,0.0,-1.5749704496285566
4954,2.8,2.0,-2.050456328
4955,4.6,2.0,-0.644474736623466
4956,6.3999999999999995,2.0,-0.5265458768798728
4957,8.2,2.0,-1.3205272730000002
4958,10.0,2.0,-0.718869228
4959,10.0,0.0,-0.8144973289685544
4960,7.777777777777778,-2.0,3.820981274988707
4961,6.666666666666667,-0.9999999999999991,0.8363464665344589
4962,4.444444444444445,-2.0,7.705784105286927
4963,2.2222222222222223,-2.0,2.616441579843241
4964,2.2222222222222223,0.0,7.574245550981422
4965,2.2222222222222223,0.0,4.467110666978946
4966,0.0,-2.0,4.079829826411313
4967,0.0,0.0,4.785488477936889
4968,0.0,0.0,0.8041188929602628
4969,0.0,0.0,0.0
4970,0.0,0.0,0.2142710716599047
4971,0.0,0.0,1.9361241261046471
4972,0.4084165799999999,0.4537961999999999,0.0
4973,0.0,-0.3675749219999999,2.1088785391544707
4974,1.8,2.0,-0.02717710800000006
4975,3.6,2.0,-0.771617563
4976,2.6426660813418765,-0.8616005267923112,0.4654936895832136
4977,2.4102972034698382,-0.2091319900848343,0.0
4978,3.6617444916265605,1.3904969868408026,0.0
4979,3.0715966675000006,-0.531133041713904,0.0
4980,4.8715966675,2.0,-1.6732128029999997
4981,6.6715966675,2.0,-1.3016180480000004
4982,8.4715966675,2.0,-0.7518436729999998
4983,10.0,1.698225925,0.0
4984,7.777777777777778,-2.0,0.528669561063972
4985,8.154715845277778,0.41882007499999996,0.0
4986,7.079584695675333,-0.9676180346422001,0.0
4987,5.470476059595097,-1.448197772472212,0.0
4988,5.470476059595097,0.0,0.0
4989,5.470476059595097,0.0,0.0
4990,5.470476059595097,0.0,1.365582991372492
4991,3.248253837372875,-2.0,0.1324376666294036
4992,3.248253837372875,0.0,0.0
4993,3.248253837372875,0.0,0.0
4994,3.248253837372875,0.0,0.0
4995,2.496656836710403,-0.676437300596225,0.0
4996,2.3608920755918614,-0.12218828500668755,0.0
4997,2.5814883458918616,0.245106967,0.0
4998,1.2511912597445545,-1.1972673775325764,0.0
4999,2.3973119959520632,1.27346748467501,0.0
5000,4.197311995952063,2.0,-0.580651483
5001,3.3825382592117164,-0.7332963630663119,0.0
5002,3.6170121756081715,0.2605265737738389,0.0
5003,1.3947899533859491,-2.0,0.327810096156687
5004,3.194789953385949,2.0,-1.4163773279999998
5005,1.7740713974303446,-1.278646700360044,0.0
5006,3.5740713974303446,2.0,-0.27267975177020576
5007,4.863725500638994,1.4329490035651657,0.0
5008,5.781008240916513,1.0192030447527998,0.0
5009,6.057617434116513,0.307343548,0.0
5010,3.999979187179543,-1.8518744222432728,0.0
5011,3.7827479185708928,-0.1955081417477853,1.3629538965793206
5012,3.7827479185708928,0.0,0.0
5013,3.7827479185708928,0.0,0.0
5014,1.5605256963486702,-2.0,0.7570465371372506
5015,1.5605256963486702,0.0,0.0
5016,1.5605256963486702,0.0,0.0
5017,0.0,-1.404473126713803,0.0
5018,0.0,0.0,0.0
5019,0.0,0.0,0.0
5020,0.0,0.0,-0.44713715700000006
5021,0.0,0.0,-1.2294208169999998
5022,0.0,0.0,-2.056989375
5023,0.0,0.0,-2.743062254730639
5024,1.8,2.0,-1.4158233
5025,3.6,2.0,-1.7812803519999996
5026,4.771702125666353,1.3018912507403924,-2.555971574259608
5027,6.571702125666353,2.0,-1.622880122103299
5028,6.3999999999999995,-0.15453191309971848,0.0
5029,8.2,2.0,-1.03355
5030,10.0,2.0,-0.623345488
5031,10.0,0.0,0.18365897090146177
5032,10.0,0.0,1.167212422791204
5033,7.777777777777778,-2.0,4.125612908256876
5034,7.777777777777778,0.0,1.4043814466453002
5035,5.555555555555555,-2.0,0.3254731833758182
5036,5.555555555555555,0.0,1.7663447713679084
5037,3.333333333333333,-2.0,5.396874192147479
5038,1.1111111111111107,-2.0,4.813101015066903
5039,1.1111111111111107,0.0,2.791600343281886
5040,0.0,-0.9999999999999996,5.378242437103513
5041,0.0,0.0,4.088851825361758
5042,0.0,0.0,0.0
5043,0.0,0.0,0.0
5044,0.36862317720000004,0.40958130800000003,0.0
5045,0.0,-0.33176085948,2.326446455488565
5046,1.4942655792000001,1.660295088,0.0
5047,3.2942655792,2.0,-0.1424999680000001
5048,3.7569238974085057,0.5140647980094508,0.0
5049,2.443481187709444,-1.1820984387291555,0.0
5050,4.199188376935044,1.950785765806223,0.0
5051,1.976966154712822,-2.0,3.668099232219358
5052,1.976966154712822,0.0,7.109131978649117
5053,1.976966154712822,0.0,10.177900010962139
5054,1.976966154712822,0.0,0.46505866375161276
5055,0.0,-1.7792695392415396,5.82065340196627
5056,0.0,0.0,5.362673264111208
5057,0.0,0.0,2.5335039757747464
5058,0.0,0.0,5.149434715399828
5059,0.0,0.0,6.717127167923196
5060,0.0,0.0,8.439634701181744
5061,0.0,0.0,10.105346034029086
5062,0.0,0.0,0.8089356895625981
5063,0.0,0.0,3.444828948898756
5064,0.0,0.0,4.217136009936334
5065,0.0,0.0,1.5162915073656131
5066,0.0,0.0,4.958678891567862
5067,0.0,0.0,0.7520465458199374
5068,0.0,0.0,2.0660222915415845
5069,0.0,0.0,0.6807336968426925
5070,0.9337155463347763,1.0374617181497514,0.0
5071,2.733715546334776,2.0,-0.283783192
5072,4.5337155463347765,2.0,-0.9398787999999998
5073,4.5337155463347765,0.0,3.1323838580600323
5074,2.311493324112554,-2.0,1.9115951062898282
5075,2.311493324112554,0.0,0.44206964025309636
5076,0.08927110189033183,-2.0,1.170450484133223
5077,1.8892711018903319,2.0,-0.18799244368642398
5078,2.9829516728639396,1.2152006344151196,0.0
5079,2.9829516728639396,0.0,4.928253605299997
5080,0.7607294506417173,-2.0,5.837681224262901
5081,0.7607294506417173,0.0,5.385154572154977
5082,0.0,-0.6846565055775454,3.810343339482948
5083,0.0,0.0,7.8792593578187
5084,0.0,0.0,7.964034580537986
5085,0.0,0.0,4.178502136119366
5086,0.0,0.0,7.513047941932169
5087,0.0,0.0,8.794256722277888
5088,0.0,0.0,1.3425554974233949
5089,0.0,0.0,5.424976519824881
5090,0.0,0.0,1.9117547219527362
5091,0.0,0.0,4.212822999759719
5092,0.0,0.0,2.810791665700701
5093,1.1500899075000002,1.277877675,0.0
5094,0.0,-1.0350809167500001,0.47034401018478356
5095,0.0,0.0,1.1718730384487492
5096,0.0,0.0,4.082975571840199
5097,0.5085921540439298,0.5651023933821442,0.0
5098,1.6977658923274892,1.3213041536483994,0.0
5099,3.4977658923274895,2.0,-1.1204842629129406
5100,5.297765892327489,2.0,-0.6356191096711274
5101,7.097765892327489,2.0,-0.16100734087814406
5102,7.097765892327489,0.0,2.0336145865574307
5103,4.875543670105267,-2.0,0.7720539288563364
5104,2.6533214478830445,-2.0,1.6323195042965755
5105,2.6533214478830445,0.0,6.680209425356282
5106,0.43109922566082215,-2.0,1.300705905991539
5107,0.0,-0.3879893030947399,1.405471731372799
5108,0.0,0.0,0.7003425805771313
5109,0.0,0.0,1.882071431792975
5110,0.0,0.0,6.79253106092767
5111,0.0,0.0,3.8605824415511583
5112,0.0,0.0,0.44304711417221365
5113,0.0,0.0,0.0
5114,0.0,0.0,1.417956544455555
5115,0.0,0.0,2.182120262193378
5116,0.0,0.0,0.2907839359498872
5117,0.0,0.0,0.21659057630969758
5118,1.8,2.0,-0.06631202800000002
5119,0.9731733160448053,-0.7441440155596752,0.0
5120,2.7731733160448053,2.0,-1.4535375629999998
5121,0.550951093822583,-2.0,1.2879740621570677
5122,2.350951093822583,2.0,-2.119326407000001
5123,4.150951093822583,2.0,-0.6557462721136744
5124,4.468555676629643,0.3528939808967344,0.0
5125,5.517284523895346,1.1652542747396692,0.0
5126,3.2950623016731235,-2.0,0.4115213080312756
5127,4.292908298705394,1.1087177744803007,0.0
5128,4.292908298705394,0.0,4.552940970760348
5129,4.668374035505394,0.417184152,0.0
5130,4.668374035505394,0.0,6.4315196959905325
5131,4.668374035505394,0.0,6.627058969797598
5132,2.446151813283172,-2.0,2.757847887632848
5133,2.446151813283172,0.0,6.390282632939533
5134,2.446151813283172,0.0,8.076200758824566
5135,0.22392959106094956,-2.0,4.443054287110187
5136,0.22392959106094956,0.0,0.9992784988133139
5137,0.22392959106094956,0.0,6.082291145340765
5138,0.0,-0.20153663195485458,7.903054511162035
5139,0.0,0.0,0.49703486326636814
5140,0.0,0.0,4.939871741415457
5141,0.0,0.0,4.409467263373962
5142,0.0,0.0,1.200389063873042
5143,0.0,0.0,2.8313249244713283
5144,0.0,0.0,2.094242895599795
5145,0.0,0.0,3.4141277522876274
5146,0.0,0.0,5.3929789797490395
5147,0.0,0.0,4.466867426752301
5148,0.0,0.0,3.654438637983398
5149,0.0,0.0,10.592136092147822
5150,0.0,0.0,2.736242652369781
5151,0.0,0.0,5.378027886752288
5152,1.0223538633,1.1359487369999999,0.0
5153,0.0,-0.9201184769699999,4.931711507476312
5154,0.0,0.0,1.2552848429917223
5155,0.0,0.0,6.460338566628276
5156,0.0,0.0,6.698128238469231
5157,0.0,0.0,0.0
5158,0.0,0.0,1.1451737235767736
5159,0.0,0.0,2.7629918982726354
5160,0.0,0.0,0.0
5161,0.0,0.0,0.0
5162,0.0,0.0,1.8525064815043075
5163,0.0,0.0,3.7843083586314856
5164,0.0,0.0,1.43971336690662
5165,0.787542375880313,0.8750470843114588,0.0
5166,0.0,-0.7087881382922816,2.276053070033032
5167,1.2309096344726278,1.3676773716362531,0.0
5168,3.0309096344726276,2.0,-1.572877477
5169,4.8309096344726274,2.0,-1.3419047378816686
5170,6.630909634472627,2.0,-0.5138440111658342
5171,7.648712260037177,1.1308918061828335,0.0
5172,9.448712260037178,2.0,-1.8168982760666763
5173,9.427962217293187,-0.018675038469591954,1.1749587703590687
5174,10.0,0.6355975363409025,0.0
5175,9.71624100361723,-0.255383096744493,0.0
5176,7.494018781395007,-2.0,1.6193436848738507
5177,7.494018781395007,0.0,2.2486771360907665
5178,5.271796559172785,-2.0,1.9411650467905819
5179,5.271796559172785,0.0,4.017647947551239
5180,5.271796559172785,0.0,4.8287221941708385
5181,3.0495743369505623,-2.0,1.839894861926684
5182,3.0495743369505623,0.0,0.0
5183,2.2222222222222223,-0.7446169032555057,2.335932077855878
5184,0.0,-2.0,2.677405408366633
5185,0.0,0.0,4.015226501418159
5186,0.0,0.0,3.2930772240889823
5187,0.0,0.0,0.0
5188,0.36599386230000003,0.406659847,0.0
5189,0.0,-0.32939447607000005,1.3941174779746115
5190,0.8162917028782528,0.9069907809758364,0.0
5191,0.037544549023436624,-0.7008724384693346,0.0
5192,1.5186957146596507,1.6457235173735714,0.0
5193,0.0,-1.3668261431936854,0.6664073419195331
5194,1.8,2.0,-2.1418278730000004
5195,3.6,2.0,-1.807590232969217
5196,5.4,2.0,-1.3421433931241293
5197,7.2,2.0,-0.2553776436290631
5198,7.8511737003071405,0.7235263336746005,0.0
5199,8.225474186499628,0.4158894291027653,0.0
5200,6.003251964277406,-2.0,3.382566224175057
5201,3.7810297420551837,-2.0,0.2182169283108859
5202,2.2222222222222223,-1.402926767849665,5.988576056800097
5203,0.0,-2.0,7.231871150938353
5204,0.0,0.0,4.306705912013452
5205,0.0,0.0,0.0
5206,0.0,0.0,2.9183566360514437
5207,0.0,0.0,2.012703912798954
5208,0.0,0.0,2.954341358428986
5209,0.0,0.0,1.221788583954665
5210,0.0,0.0,1.300357188096571
5211,0.0,0.0,2.0030398291102216
5212,0.0,0.0,2.2590949198384735
5213,0.0,0.0,2.540802444928919
5214,1.7834565825000002,1.9816184250000002,0.0
5215,3.5834565825,2.0,-0.18418295872681822
5216,3.427837158571024,-0.14005748153607867,0.0
5217,5.227837158571024,2.0,-1.7346429120000004
5218,6.697570835959376,1.6330374193203911,0.0
5219,8.251135061331622,1.7261824726358288,0.0
5220,7.996654009181723,-0.22903294693490883,0.0
5221,5.774431786959501,-2.0,1.9240614427997147
5222,5.774431786959501,0.0,0.8204497502465358
5223,5.774431786959501,0.0,1.7382740340280136
5224,3.5522095647372787,-2.0,0.7990940094471339
5225,1.3299873425150563,-2.0,3.242928520178914
5226,1.3299873425150563,0.0,2.805362448999
5227,0.0,-1.1969886082635506,1.4920465927089144
5228,0.0,0.0,1.647761278380835
5229,0.0,0.0,0.3955061360774392
5230,0.0,0.0,0.5084544415331942
5231,0.0,0.0,0.0
5232,0.0,0.0,0.39849562771801894
5233,0.0,0.0,0.24340115789531885
5234,0.0,0.0,0.0
5235,0.0,0.0,0.755797383599616
5236,0.0,0.0,0.1492094641702885
5237,0.48771907919999996,0.541910088,0.0
5238,0.8350062578999999,0.385874643,0.0
5239,0.8750224775804731,0.04446246631163686,0.0
5240,1.878596450380473,1.1150821919999998,0.0
5241,3.3067535231804728,1.5868411919999998,0.0
5242,3.3067535231804728,0.0,1.035373392964974
5243,1.0845313009582505,-2.0,1.0566362164501846
5244,0.0,-0.9760781708624253,0.3787864049985086
5245,0.0,0.0,0.07832327607157685
5246,0.9105090408000001,1.011676712,0.0
5247,1.4194243296,0.565461432,0.0
5248,1.8056396484,0.429128132,0.0
5249,0.0,-1.6250756835599998,0.5414908458228236
5250,0.0,0.0,8.142308892634338
5251,0.0,0.0,8.273023941725375
5252,0.0,0.0,1.643829953427376
5253,0.0,0.0,2.0482700902709943
5254,0.0,0.0,4.990704425725349
5255,0.0,0.0,0.0
5256,0.0,0.0,4.90857002050405
5257,0.0,0.0,2.020473700363343
5258,0.0,0.0,1.0597117129002476
5259,0.0,0.0,1.263537578719652
5260,0.0,0.0,1.2778262270941185
5261,0.43547172479999996,0.48385747199999996,0.0
5262,0.3054202078706247,-0.11704636523643774,0.0
5263,0.37964874142851585,0.08247614839765682,0.0
5264,0.0,-0.34168386728566424,0.9680882905592131
5265,1.8,2.0,-0.7801512969999997
5266,3.6,2.0,-1.0273074480000002
5267,4.322179027507435,0.8024211416749276,-1.442883152884968
5268,6.122179027507435,2.0,-1.838621892
5269,7.922179027507434,2.0,-0.38949452924336114
5270,9.554020201886248,1.8131568604209036,0.0
5271,10.0,0.49553310901527947,0.0
5272,7.777777777777778,-2.0,4.095223204073866
5273,5.555555555555555,-2.0,0.6426648746378167
5274,3.333333333333333,-2.0,1.1488814732696895
5275,3.333333333333333,0.0,0.936167557922297
5276,1.1111111111111107,-2.0,1.0000487774361386
5277,1.1111111111111107,0.0,3.083380102161518
5278,0.0,-0.9999999999999996,1.7605596758565052
5279,0.0,0.0,4.804890180264071
5280,0.0,0.0,0.0
5281,0.0,0.0,0.21200678950785465
