,E_b,a,E_grid
3886,0.15824621635459035,-2.0,0.6796406048383732
3887,0.15824621635459035,0.0,0.0
3888,0.15824621635459035,0.0,0.0
3889,0.15824621635459035,0.0,0.0
3890,0.15824621635459035,0.0,0.0
3891,0.30463268965459034,0.16265163700000002,0.0
3892,0.13324162559894842,-0.1542519576500777,0.0
3893,0.0,-0.1199174630390536,1.1019019666698087
3894,0.544748950422684,0.60527661158076,0.0
3895,2.344748950422684,2.0,-1.3591132
3896,4.144748950422684,2.0,-1.037631408587472
3897,5.944748950422684,2.0,-1.873153099886117
3898,7.744748950422684,2.0,-2.5486606629999997
3899,8.968656954322872,1.3598977821113207,0.0
3900,9.54903320505398,0.6448625008123421,0.0
3901,7.326810982831758,-2.0,0.8171020284611474
3902,9.126810982831758,2.0,-0.8115239129999998
3903,9.68185954706992,0.6167206269312909,0.0
3904,9.68185954706992,0.0,2.4666474433007988
3905,7.459637324847697,-2.0,3.006799920525931
3906,5.237415102625475,-2.0,2.583127677348804
3907,3.0151928804032524,-2.0,7.660324448058358
3908,0.7929706581810301,-2.0,3.36378844433034
3909,0.7929706581810301,0.0,9.964604528507076
3910,0.0,-0.713673592362927,6.372681404496047
3911,0.0,0.0,0.0
3912,0.0,0.0,1.6167281919563377
3913,0.0,0.0,2.1711748448815955
3914,0.0,0.0,1.366923418816909
3915,0.1343038923,0.14922654700000001,0.0
3916,0.0,-0.12087350307,0.29189512195474876
3917,0.0,0.0,3.4557482765584053
3918,0.12395079663753861,0.1377231073750429,0.0
3919,0.12395079663753861,0.0,0.7579516569950382
3920,1.9239507966375387,2.0,-1.4037413311221343
3921,1.9239507966375387,0.0,2.2982994479808565
3922,0.0,-1.7315557169737845,3.0839771103237457
3923,0.0,0.0,4.739643636854361
3924,0.0,0.0,4.511583757652458
3925,0.2928516002657169,0.32539066696190766,0.0
3926,0.0,-0.26356644023914516,3.1773895273728257
3927,0.0,0.0,1.9510326579274144
3928,0.0,0.0,4.64114156502842
3929,0.0,0.0,2.39149963554211
3930,0.0,0.0,3.0582137272172707
3931,0.0,0.0,0.0
3932,0.0,0.0,0.0
3933,0.0,0.0,3.4694605065496447
3934,0.0,0.0,6.259505370496589
3935,0.0,0.0,0.0
3936,0.0,0.0,1.8488233549253765
3937,0.0,0.0,0.0
3938,0.0,0.0,1.71240725825936
3939,0.0,0.0,1.2357456801539577
3940,0.0,0.0,3.9623046239121935
3941,0.5032729143,0.559192127,0.0
3942,0.6628639912714074,0.17732341885711933,0.0
3943,1.0576707100714073,0.43867413200000005,0.0
3944,1.6281835225714074,0.633903125,0.0
3945,0.0,-1.4653651703142665,2.9122613353474507
3946,0.0,0.0,0.3107839251186224
3947,0.0,0.0,1.2234330334855068
3948,0.0,0.0,4.267012623199967
3949,0.38078113574220007,0.4230901508246667,0.0
3950,0.38078113574220007,0.0,0.42805551817098886
3951,0.38078113574220007,0.0,1.086119870650756
3952,0.0,-0.34270302216798004,3.9194794249149356
3953,0.0,0.0,4.9958643034116035
3954,0.0,0.0,0.5265304419167987
3955,0.0,0.0,3.9746174691592997
3956,0.0,0.0,3.1652824545814107
3957,0.0,0.0,3.689099892324408
3958,0.0,0.0,1.8166707335926204
3959,0.0,0.0,0.0
3960,0.0,0.0,0.4459769527926393
3961,0.0,0.0,1.1650175525878461
3962,0.0,0.0,0.0
3963,0.037685779200000005,0.041873088,0.0
3964,0.037685779200000005,0.0,1.2525755780671772
3965,0.0,-0.033917201279999976,1.8030113858471832
3966,1.8,2.0,-0.05890722700000017
3967,3.6,2.0,-1.2909998000000003
3968,2.2222222222222223,-1.2399999999999998,1.0899338267462313
3969,0.0,-2.0,0.5319092873471378
3970,0.5109904441830071,0.5677671602033412,0.0
3971,2.310990444183007,2.0,-2.4192892615410457
3972,3.1801022505325283,0.9656797848328011,0.0
3973,4.273704445790695,1.2151135502868522,0.0
3974,5.9284604930380524,1.8386178302748415,0.0
3975,7.728460493038052,2.0,-0.010500335984375386
3976,9.086792175538053,1.509257425,0.0
3977,6.86456995331583,-2.0,0.4476376651766589
3978,4.642347731093608,-2.0,1.3068316955797732
3979,4.642347731093608,0.0,0.0
3980,3.0298591799346566,-1.4512396960430562,3.704521685760116
3981,3.0298591799346566,0.0,11.152472835000795
3982,0.8076369577124342,-2.0,1.5789056963072525
3983,0.8076369577124342,0.0,0.0
3984,0.0,-0.7268732619411907,0.0
3985,0.0,0.0,0.0
3986,0.0,0.0,0.0
3987,0.0655519788,0.072835532,0.0
3988,0.4134790412999999,0.38658562499999993,0.0
3989,1.209629742445843,0.884611890162048,0.0
3990,2.6512020935996805,1.6017470568375969,0.0
3991,4.45120209359968,2.0,-0.3883163166179826
3992,6.25120209359968,2.0,-0.4853927493389265
3993,8.05120209359968,2.0,-1.338003472
3994,7.138381797146028,-0.8215382668082873,0.0
3995,5.155415375089271,-1.7846697798510807,0.0
3996,6.955415375089271,2.0,-1.028057413
3997,6.955415375089271,0.0,1.2865622124777851
3998,6.955415375089271,0.0,0.6873442801955791
3999,8.755415375089271,2.0,-0.32682880000000036
4000,9.385343000559581,0.6999195838559007,0.0
4001,7.163120778337359,-2.0,0.04295543551666814
4002,4.940898556115137,-2.0,3.9087236741078533
4003,4.940898556115137,0.0,1.571241997804905
4004,4.940898556115137,0.0,11.089955473250509
4005,2.7186763338929145,-2.0,1.4922420352249017
4006,2.7186763338929145,0.0,2.0101844606083015
4007,0.4964541116706922,-2.0,1.252963273363786
4008,0.4964541116706922,0.0,0.0
4009,0.4964541116706922,0.0,0.0
4010,0.4964541116706922,0.0,0.0
4011,0.0,-0.4468087005036229,1.7456812444866774
4012,0.0,0.0,0.6794477863970039
4013,1.4412787200000001,1.6014208,0.0
4014,3.2412787200000004,2.0,-0.41287072700000005
4015,3.2412787200000004,0.0,0.20959180018772328
4016,1.019056497777778,-2.0,1.4729717712772672
4017,1.019056497777778,0.0,1.59982879938988
4018,1.019056497777778,0.0,2.120158973081032
4019,0.0,-0.9171508480000001,2.1152833068490455
4020,0.0,0.0,5.767763847515389
4021,0.0,0.0,4.091758419966888
4022,1.3954417983000003,1.5504908870000003,0.0
4023,1.732986745321818,0.37504994113535295,0.0
4024,0.0,-1.5596880707896361,1.7538095247684298
4025,0.4883911443000001,0.5426568270000001,0.0
4026,0.5519151531,0.07058223200000001,0.0
4027,0.5519151531,0.0,0.0
4028,0.5519151531,0.0,0.0
4029,0.0,-0.49672363779,5.3934305678195305
4030,0.0,0.0,2.8336352079742917
4031,0.0,0.0,0.0
4032,0.0,0.0,1.6393891431439256
4033,0.0,0.0,1.4562200268856376
4034,0.0,0.0,0.9704388165369904
4035,0.0227922075,0.025324675,0.0
4036,0.10456423470000001,0.09085780800000001,0.0
4037,0.0,-0.09410781123,3.7249452879119334
4038,1.23883452,1.3764828,0.0
4039,2.6210536468099175,1.5357990297887971,0.0
4040,3.3092915301717927,0.7647087592909727,0.0
4041,3.7568664954717925,0.497305517,0.0
4042,3.7752913803876553,0.02047209435095887,0.0
4043,5.308478621959341,1.7035413795240948,0.0
4044,6.510057919028847,1.3350881078550065,0.0
4045,5.116010559106595,-1.2546426239300268,0.0
4046,6.464663738806595,1.498503533,0.0
4047,6.8312389660065955,0.407305808,0.0
4048,4.609016743784373,-2.0,0.7132282905423497
4049,4.6450375229843734,0.040023088,0.0
4050,4.6450375229843734,0.0,1.0956125341663379
4051,2.422815300762151,-2.0,1.8461337365656703
4052,0.2005930785399288,-2.0,2.420708203827843
4053,0.0,-0.1805337706859359,2.2273757997301447
4054,0.0,0.0,0.5285571805118012
4055,0.0,0.0,1.5811510314759936
4056,0.0,0.0,1.3402645643139772
4057,0.0,0.0,1.7473887892454902
4058,0.0,0.0,0.6699972846890068
4059,0.0,0.0,0.8054443135291947
4060,0.04146047398533431,0.046067193317038124,0.0
4061,1.5613416094955963,1.6887568172336243,0.0
4062,3.3613416094955966,2.0,-0.6177156250000002
4063,5.161341609495596,2.0,-1.389318377
4064,6.307026462262359,1.2729831697408467,0.0
4065,8.10702646226236,2.0,-2.334842954890755
4066,6.770526834457556,-1.2028496650243232,0.0
4067,7.379127823135622,0.6762233207534072,0.0
4068,8.105107625675926,0.8066442250447805,0.0
4069,5.882885403453703,-2.0,0.7672075608276359
4070,7.351274862024179,1.6315438428560847,0.0
4071,7.351274862024179,0.0,0.7407182899700979
4072,5.129052639801957,-2.0,0.0450174156268357
4073,2.9068304175797346,-2.0,7.645320301192596
4074,2.9068304175797346,0.0,0.7411306695144352
4075,0.6846081953575123,-2.0,5.862361053632005
4076,0.6846081953575123,0.0,4.61155262637532
4077,0.0,-0.6161473758217609,6.011996090225031
4078,0.0,0.0,4.170321470468123
4079,0.0,0.0,2.4975509532098186
4080,0.0,0.0,0.9302247030002588
4081,0.0,0.0,1.1099352185609601
4082,0.0,0.0,2.800550903638448
4083,0.12161821233763191,0.13513134704181323,0.0
4084,0.7534788030376319,0.702067323,0.0
4085,1.5309857705087488,0.8638966305234632,0.0
4086,3.330985770508749,2.0,-0.10494143826115643
4087,4.684752709101638,1.5041854873254328,0.0
4088,3.692898168417271,-0.8926690866159306,0.0
4089,3.9613196443750955,0.29824608439758293,0.0
4090,3.9613196443750955,0.0,2.715919647544591
4091,3.9613196443750955,0.0,4.236248420669884
4092,1.7390974221528732,-2.0,0.6470443497225409
4093,1.7390974221528732,0.0,0.9493728086795863
4094,1.7390974221528732,0.0,0.3131022703218109
4095,0.0,-1.5651876799375857,5.73199199775431
4096,0.0,0.0,4.50928148976811
4097,0.0,0.0,2.084620206168475
4098,0.0,0.0,6.139055664319381
4099,0.0,0.0,2.3818265177155897
4100,0.0,0.0,10.228365959924668
4101,0.0,0.0,0.7492151910086828
4102,0.0,0.0,6.628909372560007
4103,0.0,0.0,0.7765659240287994
4104,0.0,0.0,4.239504116133344
4105,0.0,0.0,2.4036185560323307
4106,0.0,0.0,2.2115886535423908
4107,0.0,0.0,6.422425928403247
4108,0.0,0.0,1.2806071712718423
4109,0.21505124171540546,0.2389458241282283,0.0
4110,1.1135883013600734,0.9983745107162978,0.0
4111,2.9135883013600736,2.0,-0.9118544495737999
4112,3.8076507724107334,0.9934027456118439,0.0
4113,2.2222222222222223,-1.4268856951696596,2.3119987842724963
4114,0.0,-2.0,5.047592188615276
4115,0.0,0.0,2.530213402125188
4116,1.8,2.0,-0.8418775039276873
4117,2.9267938815482184,1.2519932017202424,0.0
4118,4.256918496047532,1.4779162383325706,0.0
4119,5.098382609943082,0.9349601265506113,0.0
4120,6.544603587243082,1.606912197,0.0
4121,6.544603587243082,0.0,0.18860897428174384
4122,6.544603587243082,0.0,3.031641593357493
4123,4.32238136502086,-2.0,1.3884474686836108
4124,2.2222222222222223,-1.8901432285187734,3.8563131557083064
4125,0.0,-2.0,5.451955968406521
4126,0.0,0.0,3.261110313465336
4127,0.0,0.0,1.203563764546354
4128,0.0,0.0,6.184714680358768
4129,0.0,0.0,3.293003016307416
4130,0.0,0.0,1.1406459170915428
4131,0.0,0.0,1.8086544860190772
4132,0.0,0.0,1.8315099672820634
4133,0.010083512586013544,0.011203902873348381,0.0
4134,1.8100835125860135,2.0,-0.5896383920000003
4135,3.6100835125860136,2.0,-0.18778798031811395
4136,3.6100835125860136,0.0,1.7333429723567955
4137,5.410083512586014,2.0,-1.5568773204796842
4138,7.210083512586014,2.0,-0.6507361462577999
4139,7.773219855628298,0.6257070478247604,0.0
4140,5.550997633406076,-2.0,4.627035650226906
4141,7.350997633406076,2.0,-1.8196174720000005
4142,5.128775411183853,-2.0,1.7957941213915927
4143,5.25621225273323,0.1415964906104179,0.0
4144,5.25621225273323,0.0,1.8949238607674064
4145,5.25621225273323,0.0,1.292962628057745
4146,5.33843382993323,0.091357308,0.0
4147,3.1162116077110076,-2.0,2.8704733959421347
4148,3.1162116077110076,0.0,0.972831362897705
4149,0.8939893854887853,-2.0,2.224185622148286
4150,0.8939893854887853,0.0,0.48030930184114684
4151,0.8939893854887853,0.0,2.3403609197737563
4152,0.8939893854887853,0.0,4.3611867910967
4153,0.0,-0.8045904469399067,2.006474054855893
4154,0.0,0.0,2.311344220710484
4155,0.0139168827,0.015463202999999998,0.0
4156,0.0139168827,0.0,2.487084611420104
4157,0.0,-0.012525194429999997,2.2830481657110955
4158,0.0,0.0,4.883138715337228
4159,0.4353150475073604,0.4836833861192893,0.0
4160,1.4358888519320865,1.111748671583029,0.0
4161,0.0,-1.2922999667388777,1.1234264952864375
4162,0.0,0.0,3.289240498177603
4163,0.0,0.0,4.76021557842043
4164,0.0,0.0,1.6003648195001876
4165,0.0,0.0,1.010312324000905
4166,0.0,0.0,2.7622889886481756
4167,0.0,0.0,2.893410749901565
4168,0.0,0.0,4.451353318702684
4169,0.0,0.0,2.4272280563024373
4170,0.0,0.0,8.15799629826435
4171,0.0,0.0,5.9894242235848285
4172,0.0,0.0,2.8448926280800535
4173,0.0,0.0,2.1468530124474405
4174,0.0,0.0,2.6377826125094943
4175,0.0,0.0,2.7498109285984342
4176,0.0,0.0,3.341940644167621
4177,0.0,0.0,2.4170672577879135
4178,0.0,0.0,0.0
4179,0.0,0.0,4.761950891382532
4180,0.0,0.0,2.690434472613575
4181,0.12779958317565637,0.14199953686184041,0.0
4182,0.6624186319742769,0.5940211653318006,0.0
4183,0.6624186319742769,0.0,1.7124060432889543
4184,1.7393386775200141,1.1965778283841526,0.0
4185,1.7393386775200141,0.0,4.031625135534866
4186,0.0,-1.5654048097680127,1.8209512471511085
4187,1.8,2.0,-1.2339828000000002
4188,1.8,0.0,0.21427860962193845
4189,1.8,0.0,1.3144739274019357
4190,1.8,0.0,5.482500423262593
4191,0.0,-1.6199999999999999,0.7490152612214114
4192,0.0,0.0,4.035278492641512
4193,0.0,0.0,2.6659741195093924
4194,0.0,0.0,6.858270214525042
4195,0.0,0.0,7.470659621030936
4196,0.0,0.0,5.863618399992216
4197,0.0,0.0,5.722020765462164
4198,0.0,0.0,3.303894143636498
4199,0.0,0.0,3.4388184383916784
4200,0.0,0.0,6.782394671588879
4201,0.0,0.0,1.4153292063057925
4202,0.0,0.0,1.2444269935260237
4203,0.0,0.0,0.902279803247359
4204,0.0,0.0,1.110411802095995
4205,1.2819776481983332,1.424419609109259,0.0
4206,0.7006182495386091,-0.5232234587937517,0.0
4207,1.5149112962047067,0.9047700518512194,0.0
4208,3.3149112962047065,2.0,-1.9792798930000002
4209,5.114911296204706,2.0,-1.0733359487460215
4210,5.88533861057498,0.8560303493003039,0.0
4211,7.68533861057498,2.0,-2.5987512630000005
4212,8.024361959080684,0.376692609450783,0.0
4213,9.032547157184553,1.1202057756709651,0.0
4214,6.81032493496233,-2.0,1.2092014702963905
4215,8.42245636453866,1.7912571439736986,0.0
4216,6.494851055939954,-1.7348447777388352,0.0
4217,4.444444444444445,-1.8453659503459576,0.607164970229054
4218,2.2222222222222223,-2.0,0.3455504881952085
4219,2.2222222222222223,0.0,4.247096168393041
4220,2.2222222222222223,0.0,0.9754963739807379
4221,0.0,-2.0,2.7201494557010335
4222,0.0,0.0,0.9544902225353233
4223,0.0,0.0,0.4592232885761307
4224,0.0,0.0,0.0
4225,0.0,0.0,0.0
4226,0.0,0.0,0.0
4227,0.0,0.0,-0.14719812800000004
4228,0.0,0.0,-0.05547730112655802
4229,0.0,0.0,-1.720700607
4230,0.0,0.0,-1.0271276625689243
4231,1.8,2.0,-0.9451439322202271
4232,0.7456823927679195,-0.9488858465088725,0.0
4233,2.430351553442951,1.8718546229722568,0.0
4234,4.230351553442951,2.0,-2.5887208
4235,6.030351553442951,2.0,-2.5613185750000005
4236,4.876000393531832,-1.0389160439200067,0.0
4237,6.676000393531832,2.0,-0.2656100446951619
4238,8.351258700541884,1.8613981189000572,-0.13233204386903408
4239,9.4800757312,1.2542411451756847,0.0
4240,9.4800757312,0.0,-0.728739501779307
4241,10.0,0.577693632,0.0
4242,7.777777777777778,-2.0,2.8051434260119237
4243,7.777777777777778,0.0,0.0
4244,5.555555555555555,-2.0,3.0071515291304083
4245,5.555555555555555,0.0,0.0
4246,5.0018184211918815,-0.49836342092730607,0.0
4247,2.8398406138421013,-1.945780026614802,0.0
4248,2.8398406138421013,0.0,0.0
4249,0.617618391619879,-2.0,0.5499342601074595
4250,0.0,-0.555856552457891,0.6550856658787408
4251,0.09317682000000001,0.1035298,0.0
4252,0.0,-0.083859138,3.283123229853076
4253,1.1728389492,1.3031543879999998,0.0
4254,0.33474801654650876,-0.7542818393881421,0.0
4255,2.0258725029416444,1.8790272071057064,0.0
4256,3.4560345568458866,1.5890689487824912,0.0
4257,5.256034556845886,2.0,-1.2684411441070278
4258,5.880274671828176,0.6936001277581001,0.0
4259,3.7023360821244196,-1.960144730733381,2.5174468656331133
4260,1.4801138599021972,-2.0,0.4625243869641773
4261,2.252330824598599,0.8580188496626686,0.0
4262,4.052330824598599,2.0,-0.017758056999999994
4263,4.052330824598599,0.0,1.1690284445125736
4264,1.8301086023763766,-2.0,1.3266448711580465
4265,0.0,-1.647097742138739,0.0
4266,0.0,0.0,0.5962711856473317
4267,0.0,0.0,0.0
4268,0.0,0.0,0.32318574647308257
4269,0.0,0.0,3.3970579704217396
4270,0.0,0.0,0.5075671233941433
4271,0.0,0.0,3.0504696821250707
4272,0.0,0.0,0.0
4273,0.0,0.0,0.45406003423620656
4274,0.0,0.0,0.32959159596847964
4275,0.0,0.0,3.18428780649535
4276,0.0,0.0,2.7684945787327715
4277,0.0,0.0,0.5904776321015605
4278,0.5404481957298211,0.6004979952553567,0.0
4279,0.5404481957298211,0.0,0.9111478190535329
4280,0.5404481957298211,0.0,1.4478447572076307
4281,0.5404481957298211,0.0,1.267984576817454
4282,0.5404481957298211,0.0,5.339630345667694
4283,0.5404481957298211,0.0,2.4587424121093298
4284,1.6199551649298212,1.199452188,0.0
4285,0.0,-1.457959648436839,3.706525487837437
4286,0.0,0.0,5.623906345548088
4287,0.0,0.0,2.5911893468592866
4288,0.0,0.0,2.7824285250211864
4289,0.0,0.0,6.30023503763948
4290,0.0,0.0,4.680719559756237
4291,0.0,0.0,7.970659751082608
4292,0.0,0.0,3.383101925756971
4293,0.0,0.0,3.875772709463282
4294,0.0,0.0,7.453960559358286
4295,0.0,0.0,1.7578949885648052
4296,0.0,0.0,0.10065489143894857
4297,0.0,0.0,0.9010987051638527
4298,0.0,0.0,0.0
4299,0.10145567520000001,0.11272852800000001,0.0
4300,0.45323002889999997,0.390860393,0.0
4301,0.1981459586621886,-0.22957566321403022,0.0
4302,0.43061940911289553,0.2583038338341188,0.0
4303,2.2306194091128955,2.0,-0.20085565300000008
4304,4.030619409112895,2.0,-1.2165715920000002
4305,4.030619409112895,0.0,0.07190949801859903
4306,5.830619409112895,2.0,-0.4212485043935139
4307,4.184234782068557,-1.4817461643399046,0.9208712285983571
4308,1.9620125598463345,-2.0,3.245114602923856
4309,1.9620125598463345,0.0,2.189824070862352
4310,2.2222222222222223,0.28912184708431976,0.0
4311,0.0,-2.0,1.7949859494467164
4312,0.4856639652069501,0.5396266280077223,0.0
4313,0.0,-0.43709756868625504,2.418456982526466
4314,0.0,0.0,3.2077549999539454
4315,0.0,0.0,3.7415060679567524
4316,0.0,0.0,10.366712246792536
4317,0.0,0.0,5.761607900830977
4318,0.0,0.0,5.380997005929813
4319,0.0,0.0,1.302626484852877
4320,0.0,0.0,0.0
4321,0.0,0.0,2.072181200984717
4322,0.0,0.0,0.20325253186761377
4323,0.03664681920000001,0.040718688,0.0
4324,0.28736110170000007,0.27857142500000004,0.0
4325,1.139428233,0.946741257,0.0
4326,2.9230421157000004,1.981793203,0.0
4327,3.854788244465375,1.0352734764059721,0.0
4328,2.2222222222222223,-1.4693094200188375,1.7817183554523757
4329,0.0,-2.0,1.290231316524356
4330,0.5265831191203585,0.5850923545781761,0.0
4331,0.01306972741105128,-0.4621620525383765,0.0
4332,1.8130697274110514,2.0,-0.46556255199999974
4333,3.6130697274110517,2.0,-0.669306064641725
4334,5.283259415562113,1.8557663201678458,0.0
4335,6.854877716862113,1.746242557,0.0
4336,7.714695822511052,0.9553534507210435,0.0
4337,5.85771211757393,-1.6712853344434098,0.0
4338,5.070359081269842,-0.7086177326736792,0.0
4339,5.070359081269842,0.0,0.0
4340,5.070359081269842,0.0,0.0
4341,2.84813685904762,-2.0,0.3128910890776577
4342,2.84813685904762,0.0,0.0
4343,2.84813685904762,0.0,0.0
4344,2.140657638628566,-0.6367312983771486,0.0
4345,2.140657638628566,0.0,0.0
4346,2.140657638628566,0.0,0.0
4347,0.0,-1.9265918747657094,0.5587455893563509
4348,0.0,0.0,-0.587328008
4349,0.0,0.0,-1.443291925
4350,1.7045817867698057,1.8939797630775619,-0.33250435992243776
4351,0.0,-1.534123608092825,0.0
4352,0.3686849590222223,0.40964995446913594,-2.394504057530864
4353,0.3686849590222223,0.0,-2.695115874167503
4354,0.3686849590222223,0.0,-1.344226873700267
4355,0.3686849590222223,0.0,-3.5123340720000003
4356,0.3686849590222223,0.0,-2.2731165221409686
4357,0.3686849590222223,0.0,-0.8197100937700617
4358,0.3686849590222223,0.0,-0.7219355307374808
4359,2.1686849590222224,2.0,-0.030256875000000072
4360,2.1686849590222224,0.0,-1.268238248
4361,2.1686849590222224,0.0,-0.24091788331677944
4362,2.2222222222222223,0.059485847999999994,0.0
4363,2.2222222222222223,0.0,0.0
4364,2.2222222222222223,0.0,0.0
4365,2.2222222222222223,0.0,0.0
4366,2.2222222222222223,0.0,0.0
4367,2.2222222222222223,0.0,0.0
4368,2.2222222222222223,0.0,0.0
4369,2.2222222222222223,0.0,0.0
4370,0.0,-2.0,0.152691277548215
4371,0.0,0.0,-0.095231287
4372,0.0,0.0,-0.673086032
4373,0.0,0.0,-1.455825917
4374,0.0,0.0,-1.2995082885405798
4375,0.0,0.0,-2.966193408
4376,1.8,2.0,-1.5264247479999997
4377,3.6,2.0,-0.6004637825855346
4378,5.4,2.0,-2.1020649999999996
4379,4.954753146191404,-0.40072216842773667,0.0
4380,6.754753146191404,2.0,-0.5319437343923337
4381,8.554753146191404,2.0,-1.393410432
4382,9.318068069050799,0.8481276920659955,-1.9520723079340043
4383,9.669500614796139,0.3904806063837114,0.0
4384,10.0,0.36722153911540134,0.0
4385,7.777777777777778,-2.0,2.6834591076294334
4386,7.822248307777778,0.0494117,0.0
4387,7.822248307777778,0.0,0.0
4388,5.600026085555555,-2.0,2.7068108982078405
4389,3.8898054438258782,-1.539198577556709,0.0
4390,3.8898054438258782,0.0,0.0
4391,3.5261771839074068,-0.32726543392662427,0.0
4392,2.2222222222222223,-1.1735594655166657,1.155194378499592
4393,2.2222222222222223,0.0,0.0
4394,2.2222222222222223,0.0,0.7276197598721055
4395,0.0,-2.0,3.6612138199329394
4396,0.0,0.0,-0.21619740567469548
4397,0.0,0.0,-1.3620262222488912
4398,0.0,0.0,-2.181096168
4399,0.0,0.0,-3.098205675
4400,1.8,2.0,-1.6778548569999998
4401,2.8,1.1111111111111112,-2.8726042368547153
4402,2.8,0.0,-1.023094284609913
4403,4.6,2.0,-1.667627327
4404,6.3999999999999995,2.0,-1.9114875030000005
4405,6.3999999999999995,0.0,-3.3455838562603604
4406,8.2,2.0,-1.0279944249999997
4407,10.0,2.0,-0.2971050129999999
4408,10.0,0.0,-1.488467288
4409,9.071238757733125,-0.8358851180401873,0.0
4410,8.012926908253919,-0.9524806645312854,0.0
4411,8.012926908253919,0.0,0.0
4412,5.790704686031696,-2.0,0.24599007572571363
4413,3.568482463809474,-2.0,0.802929204609407
4414,3.5073770250454763,-0.05499489488759786,0.0
4415,2.367319241565834,-1.026052005131678,0.0
4416,0.14509701934361185,-2.0,2.262213231435439
4417,0.0,-0.13058731740925067,1.134519865682778
4418,0.0,0.0,0.0
4419,0.0,0.0,3.7055233782239654
4420,0.0,0.0,-0.685339623
4421,0.0,0.0,-0.6534849542302137
4422,0.0,0.0,-0.7172421990937372
4423,0.6364412290857568,0.7071569212063965,-2.275405286793604
4424,2.436441229085757,2.0,-1.5610575130000002
4425,2.436441229085757,0.0,-1.257220877350707
4426,4.236441229085757,2.0,-2.1589764569999996
4427,6.0364412290857565,2.0,-1.1692951990384266
4428,7.836441229085756,2.0,-1.4062294300980946
4429,9.636441229085756,2.0,-1.4735947120000001
4430,10.0,0.40395418990471565,0.0
4431,7.777777777777778,-2.0,0.6401644185270348
4432,9.031858952077778,1.393423527,0.0
4433,9.600755072077778,0.6321068,0.0
4434,7.378532849855556,-2.0,5.09869644917829
4435,5.156310627633333,-2.0,10.088314435437562
4436,2.934088405411111,-2.0,6.977988961636273
4437,0.7118661831888886,-2.0,0.9499633779957843
4438,0.0,-0.6406795648699997,4.349989080029925
4439,0.0,0.0,1.3328650423646042
4440,0.0,0.0,0.0
4441,0.0,0.0,0.0
4442,0.0,0.0,0.7221201808278038
4443,0.0,0.0,1.8883475170577242
4444,0.0,0.0,0.36637109955569924
4445,0.0,0.0,2.4323186981917972
4446,0.0,0.0,2.465984946611566
4447,1.303078322137522,1.4478648023750245,0.0
4448,0.0,-1.1727704899237696,3.241618509610361
4449,0.0,0.0,0.5399950050628988
4450,0.0,0.0,3.8933495737827384
4451,1.5015462272253866,1.6683846969170961,0.0
4452,1.5015462272253866,0.0,7.541974724029451
4453,1.5015462272253866,0.0,7.146254196874408
4454,0.0,-1.3513916045028478,8.523850492305378
4455,0.0,0.0,2.7071446165097997
4456,1.2160385433,1.351153937,0.0
4457,1.7597267361000002,0.604097992,0.0
4458,0.0,-1.58375406249,6.332481619992241
4459,0.0,0.0,6.381283575581658
4460,0.0,0.0,6.043535775197958
4461,0.0,0.0,4.414322083230719
4462,0.0,0.0,3.574608687101575
4463,0.0,0.0,3.8992966254048556
4464,0.0,0.0,1.7711292542942114
4465,0.0,0.0,5.946515059455884
4466,0.0,0.0,0.6164875078860956
4467,0.09041292000000001,0.1004588,0.0
4468,0.6132086568000001,0.5808841520000001,0.0
4469,2.0521129005,1.5987824929999999,0.0
4470,1.6418127015197435,-0.36927017908223103,0.0
4471,1.2478554135618358,-0.35456155916211696,0.0
4472,2.391926138966916,1.2711896948945336,0.0
4473,3.560494621432341,1.2984094249615832,0.0
4474,1.3382723992101186,-2.0,0.15759068306822677
4475,3.138272399210119,2.0,-1.2469185280000001
4476,3.9723732569396564,0.926778730810597,0.0
4477,5.772373256939656,2.0,-0.852508813
4478,6.972083743739656,1.3330116520000002,0.0
4479,7.794244442039656,0.9135118869999999,0.0
4480,7.858024402163151,0.0708666223594383,0.0
4481,8.520398684663151,0.735971425,0.0
4482,6.298176462440929,-2.0,1.095089413257667
4483,5.346833400768524,-0.8562087555051638,0.12600993178145237
4484,5.346833400768524,0.0,0.0
4485,5.346833400768524,0.0,0.0
4486,5.346833400768524,0.0,1.2410582515753266
4487,3.1246111785463024,-2.0,0.8711179287381201
4488,2.7171990001674176,-0.36667096054099646,0.0
4489,2.7171990001674176,0.0,0.0
4490,0.49497677794519523,-2.0,0.4292860532777447
4491,0.0,-0.4454791001506757,0.0
4492,0.5650553952,0.627839328,0.0
4493,0.5650553952,0.0,-1.0532116671801526
4494,0.5650553952,0.0,-0.5741570776377469
4495,0.5650553952,0.0,-2.843795717802409
4496,0.5650553952,0.0,-3.797136168
4497,2.3650553952,2.0,-2.206057683
4498,2.3650553952,0.0,-3.842367380588142
4499,4.1650553952000005,2.0,-2.187885133
4500,5.771105835039069,1.7845004887100773,-1.997959279289923
4501,7.571105835039069,2.0,-1.7022659519999999
4502,7.571105835039069,0.0,-1.522791895099048
4503,9.371105835039069,2.0,-0.006672422999999927
4504,9.278776542771526,-0.08309636304078816,0.0
4505,7.5316586150529465,-1.572406134946722,0.0
4506,6.031969007480597,-1.3497206468151148,0.0
4507,6.031969007480597,0.0,0.0
4508,3.8097467852583744,-2.0,1.1317155072465535
