,E_b,a,E_grid
4360,4.095923339604132,-0.13304748661511934,0.0
4361,4.392568357104133,0.329605575,0.0
4362,4.420156967904132,0.030654012,0.0
4363,4.328268694389239,-0.08269944616340369,0.0
4364,4.328268694389239,0.0,0.0
4365,4.28725573295014,-0.03691166529518932,0.0
4366,4.28725573295014,0.0,0.0
4367,4.28725573295014,0.0,0.0
4368,4.28725573295014,0.0,0.0
4369,2.065033510727917,-2.0,3.379128425725578
4370,2.065033510727917,0.0,0.0
4371,0.0,-1.8585301596551251,0.0
4372,0.6449752142999999,0.7166391269999999,0.0
4373,1.1855550915,0.600644308,0.0
4374,1.1855550915,0.0,-0.6162123455612838
4375,2.2194027737999997,1.148719647,0.0
4376,3.3908695101,1.301629707,0.0
4377,5.1908695101,2.0,-0.7172847880000002
4378,5.1908695101,0.0,-0.5647837146595358
4379,6.9908695101,2.0,-0.7908305919999998
4380,6.9908695101,0.0,-3.667137898784213
4381,8.3939032693,1.5589263991111126,-1.066063816151106
4382,10.0,1.784551923,0.0
4383,10.0,0.0,-1.3864692455519818
4384,9.181307323364004,-0.7368234089723955,0.0
4385,6.959085101141782,-2.0,0.0365856931235955
4386,6.488180315362818,-0.4238143072010671,0.0
4387,4.265958093140596,-2.0,1.047124346493176
4388,4.265958093140596,0.0,0.0
4389,2.0437358709183737,-2.0,1.9184111241766866
4390,2.0437358709183737,0.0,0.0
4391,2.0437358709183737,0.0,0.0
4392,2.0437358709183737,0.0,1.1429814363705502
4393,0.0,-1.8393622838265362,2.5923928181293467
4394,0.0,0.0,0.0
4395,0.07896083670000001,0.087734263,0.0
4396,0.7329542502115766,0.7266593483461962,0.0
4397,1.3325791485115766,0.666249887,0.0
4398,0.0,-1.1993212336604189,2.284399864473183
4399,0.0,0.0,-1.6255024090670744
4400,0.19091423125348084,0.21212692361497873,-3.5976021643850213
4401,0.19091423125348084,0.0,-1.896166256208902
4402,0.19091423125348084,0.0,-1.5369846767537512
4403,1.9909142312534809,2.0,-1.6629522520000002
4404,0.5345908566847803,-1.3106910371118303,0.0
4405,2.3345908566847804,2.0,-0.7843006957118117
4406,4.13459085668478,2.0,-1.1176349120000002
4407,5.93459085668478,2.0,-0.335706343
4408,3.712368634462558,-2.0,0.12874117575873978
4409,3.712368634462558,0.0,-0.27513071050001214
4410,3.525742457844819,-0.16796355895596501,0.0
4411,3.525742457844819,0.0,0.0
4412,3.525742457844819,0.0,0.0
4413,3.525742457844819,0.0,0.0
4414,3.3949495945865795,-0.11771357693241541,0.0
4415,2.3654118385912373,-0.9265839803958079,0.0
4416,2.3654118385912373,0.0,0.0
4417,2.3654118385912373,0.0,0.0
4418,2.3654118385912373,0.0,0.0
4419,0.14318961636901495,-2.0,0.37719234007528124
4420,0.0,-0.12887065473211345,0.0
4421,0.0,0.0,-1.5679884480000001
4422,1.8,2.0,-0.4058380480000001
4423,2.082211047281278,0.3135678303125311,-2.3449423338134014
4424,2.082211047281278,0.0,-3.428199449680055
4425,0.6536384666679689,-1.2857153225519782,0.0
4426,2.2312193113,1.7528676051467011,0.0
4427,2.8,0.6319785429999999,0.0
4428,4.6,2.0,-1.3952696999999996
4429,6.3999999999999995,2.0,-1.5693704031133802
4430,8.2,2.0,-0.5149042869999998
4431,10.0,2.0,-0.331600828
4432,9.538393644393164,-0.415445720046153,0.0
4433,7.3161714221709415,-2.0,1.1929366321910009
4434,5.093949199948719,-2.0,2.6225075100583037
4435,5.093949199948719,0.0,8.761352040579961
4436,5.093949199948719,0.0,9.113313600587551
4437,2.871726977726497,-2.0,1.7206995976467758
4438,2.871726977726497,0.0,4.770176443883374
4439,2.871726977726497,0.0,5.486953968126899
4440,2.871726977726497,0.0,0.9566433102131275
4441,2.871726977726497,0.0,0.0
4442,2.871726977726497,0.0,0.0
4443,0.6495047555042746,-2.0,0.3132730729647166
4444,0.0,-0.584554279953847,4.860652660362874
4445,0.49101867328344034,0.545576303648267,0.0
4446,0.49101867328344034,0.0,0.23857834625045626
4447,0.6550662994030316,0.18227514013287927,0.0
4448,2.4550662994030317,2.0,-0.31801724258458197
4449,2.4550662994030317,0.0,1.8467125644524067
4450,0.23284407718080935,-2.0,0.05320222555457832
4451,0.23284407718080935,0.0,0.07646498709188343
4452,0.23284407718080935,0.0,1.6718845842383345
4453,0.0,-0.2095596694627284,3.7048782827992017
4454,0.0,0.0,7.864999993594733
4455,0.0,0.0,0.7968794820564642
4456,0.0,0.0,1.2658918872472655
4457,0.0,0.0,2.2334293342255442
4458,0.0,0.0,4.821521782998995
4459,0.0,0.0,5.155186444455453
4460,0.0,0.0,7.2913564204222325
4461,0.0,0.0,5.526805756915133
4462,0.0,0.0,5.409129521691253
4463,0.0,0.0,6.1845682389037036
4464,0.0,0.0,5.010223015602181
4465,0.0,0.0,2.421896593660124
4466,0.0,0.0,0.0
4467,0.0,0.0,1.1975722219255127
4468,0.0,0.0,3.0054845442372837
4469,0.0,0.0,2.040962904740756
4470,0.0,0.0,0.20621661981799333
4471,0.0,0.0,3.365916530173804
4472,0.0,0.0,0.10102345382701916
4473,0.0,0.0,3.4448330434224044
4474,0.0,0.0,0.7057900462105753
4475,1.8,2.0,-2.0448573879999996
4476,3.3826309332787448,1.758478814754161,0.0
4477,4.061567805978745,0.7543743030000001,0.0
4478,5.770983435978746,1.8993507000000003,0.0
4479,6.242038098003888,0.5233940689168246,0.0
4480,7.030003754345572,0.8755173959352044,0.0
4481,4.807781532123349,-2.0,0.2607793290754836
4482,4.844295151323349,0.040570687999999994,0.0
4483,4.844295151323349,0.0,0.0
4484,4.844295151323349,0.0,0.0
4485,4.844295151323349,0.0,0.0
4486,4.844295151323349,0.0,1.6476913996445495
4487,4.844295151323349,0.0,0.0
4488,4.844295151323349,0.0,3.5416663493305887
4489,4.844295151323349,0.0,0.0
4490,2.622072929101127,-2.0,0.5615027880456069
4491,2.2222222222222223,-0.35986563619101375,2.872061403233865
4492,0.0,-2.0,1.6376259947952985
4493,0.47793705749999993,0.5310411749999999,0.0
4494,1.401869388208862,1.0265914785654024,-0.5727097494345976
4495,1.8412093919672639,0.48815555973155766,0.0
4496,2.8839900380341184,1.158645162296505,0.0
4497,4.2250198307341185,1.490033103,0.0
4498,4.6,0.41664463251764605,0.0
4499,6.3999999999999995,2.0,-0.09314158699999986
4500,8.2,2.0,-1.8225962880000002
4501,10.0,2.0,-0.5662653
4502,8.704464750672358,-1.1659817243948778,0.0
4503,8.961889125372357,0.286027083,0.0
4504,9.519410138172358,0.619467792,0.0
4505,7.297187915950135,-2.0,2.8381327176863547
4506,7.008874800154167,-0.25948180421637096,0.0
4507,7.008874800154167,0.0,0.0
4508,6.836354174518566,-0.1552685630720415,0.0
4509,6.836354174518566,0.0,0.0
4510,6.836354174518566,0.0,0.0
4511,6.24267171782727,-0.534314211022166,0.0
4512,6.24267171782727,0.0,0.0
4513,5.748307801422736,-0.4449275247640808,0.0
4514,5.748307801422736,0.0,0.0
4515,4.613981273620521,-1.0208938750219934,0.0
4516,3.4697305430096006,-1.0298256575498281,0.0
4517,3.5707832882096007,0.112280828,0.0
4518,2.942800359549717,-0.565184635793895,0.0
4519,3.0105110483420403,0.0752340986581368,0.0
4520,4.5987263984659705,1.7646837223599219,0.0
4521,6.39872639846597,2.0,-0.5295207519999998
4522,5.5639613385755355,-0.7512885539013916,0.0
4523,6.1046804912817105,0.6007990585624161,0.0
4524,7.44706232158171,1.491535367,0.0
4525,9.102496710281711,1.839371543,0.0
4526,9.61573853917185,0.5702686987668222,0.0
4527,9.867147880902595,0.27934371303416006,0.0
4528,9.81648352,-0.045597924812334156,1.3796336123473316
4529,10.0,0.20390719999999998,0.0
4530,7.777777777777778,-2.0,0.17239663996742394
4531,5.555555555555555,-2.0,0.8154031705181843
4532,3.333333333333333,-2.0,1.7879694838173648
4533,2.257713101238886,-0.9680582088850023,0.05381129123717665
4534,1.606173894014841,-0.5863852865016406,0.0
4535,0.7049310262673474,-0.811118580972744,0.0
4536,0.7049310262673474,0.0,0.0
4537,0.7049310262673474,0.0,0.0
4538,0.7049310262673474,0.0,0.0
4539,0.7657613269673474,0.067589223,0.0
4540,0.0,-0.6891851942706126,0.0
4541,0.0,0.0,-0.6964848320000001
4542,0.0,0.0,-1.1646558741804451
4543,1.8,2.0,-1.0854518079999997
4544,3.362163215817082,1.735736906463425,-1.0144477037103403
4545,5.162163215817082,2.0,-1.6635271039444577
4546,6.962163215817082,2.0,-2.255069454813154
4547,5.175598814155501,-1.6079079614954224,0.0
4548,5.175598814155501,0.0,-0.4211523033251783
4549,5.175598814155501,0.0,-1.461775872
4550,5.175598814155501,0.0,-0.210966588
4551,5.175598814155501,0.0,-0.42796489288076645
4552,4.800936019028624,-0.33719651561418895,0.0
4553,5.315016399728624,0.571200423,0.0
4554,5.297378803414935,-0.01587383668232077,0.0
4555,5.297378803414935,0.0,0.0
4556,5.297378803414935,0.0,0.0
4557,3.9039321079317673,-1.2541020259348508,0.0
4558,3.9039321079317673,0.0,0.0
4559,3.9039321079317673,0.0,0.0
4560,2.6242510595071495,-1.1517129435821558,0.0
4561,2.6242510595071495,0.0,0.0
4562,2.6242510595071495,0.0,0.0
4563,2.160912566006698,-0.41700464415040606,0.0
4564,2.543403532706698,0.42498996299999997,0.0
4565,2.478263424303676,-0.05862609756272008,0.0
4566,3.055190687103676,0.6410302920000001,0.0
4567,1.8835950345818238,-1.054436087269667,0.0
4568,0.0,-1.6952355311236413,0.0
4569,1.8,2.0,-0.9180755669999998
4570,3.6,2.0,-1.018046875
4571,5.4,2.0,-1.3907237270000001
4572,6.0353211492000005,0.705912388,0.0
4573,6.3073836937,0.30229171611111116,-0.30007133088888893
4574,7.2777704509,1.078207508,0.0
4575,8.9336604637,1.839877792,0.0
4576,10.0,1.184821707,0.0
4577,7.777777777777778,-2.0,0.5981874411650825
4578,5.555555555555555,-2.0,2.7796761623028177
4579,5.555555555555555,0.0,13.244772486270548
4580,5.555555555555555,0.0,7.6720869570859325
4581,3.333333333333333,-2.0,3.953919394928545
4582,1.1111111111111107,-2.0,1.5143397421270208
4583,1.1111111111111107,0.0,5.50656298478833
4584,1.1111111111111107,0.0,4.22921555853369
4585,0.0,-0.9999999999999996,2.077004338261777
4586,0.0,0.0,0.39584454491680443
4587,0.0,0.0,2.3142722410147054
4588,0.5114293632000001,0.568254848,0.0
4589,0.0,-0.46028642688000004,4.0230451117609825
4590,0.0,0.0,4.185307817245756
4591,0.0,0.0,3.199827710467781
4592,0.0,0.0,0.956604952205484
4593,0.0,0.0,3.042773860955377
4594,0.0,0.0,3.710253364019064
4595,0.0,0.0,3.202321282916145
4596,0.0,0.0,10.551635928603101
4597,0.0,0.0,5.545385126395804
4598,1.2823527677786506,1.424836408642945,0.0
4599,0.0,-1.1541174910007854,1.6387187287863278
4600,0.0,0.0,7.9869900040321475
4601,0.0,0.0,11.38868879088987
4602,0.0,0.0,10.974428551069948
4603,0.0,0.0,9.069061204022283
4604,0.0,0.0,2.4880020492982355
4605,0.0,0.0,4.434535668930868
4606,0.0,0.0,4.807206469472166
4607,0.0,0.0,4.384186081306919
4608,0.0,0.0,3.460000903997595
4609,0.0,0.0,4.890704709493296
4610,0.0,0.0,2.505921383479235
4611,0.023075257499999998,0.025639174999999997,0.0
4612,0.023075257499999998,0.0,2.9494364359470753
4613,0.0,-0.020767731749999997,2.01305133879146
4614,0.0,0.0,1.2460716819687538
4615,0.0,0.0,1.1230867728832208
4616,0.0,0.0,0.6100496601236616
4617,0.0,0.0,1.5138810177048785
4618,0.0,0.0,7.566901476758278
4619,0.0,0.0,7.679025235704339
4620,0.0,0.0,11.398296876952024
4621,0.0,0.0,7.18845438578848
4622,1.435634135137615,1.5951490390417944,0.0
4623,1.435634135137615,0.0,2.222825440537816
4624,0.0,-1.2920707216238534,3.096837167848537
4625,0.0,0.0,7.6668633136418265
4626,0.0,0.0,7.712766910855104
4627,0.0,0.0,5.754973762993395
4628,0.0,0.0,8.309107425338967
4629,0.0,0.0,2.577437903204038
4630,0.0,0.0,4.2028336168193485
4631,0.0,0.0,1.7287858837146837
4632,0.0,0.0,2.114887836853099
4633,0.0,0.0,2.732559945701539
4634,0.0,0.0,0.0
4635,0.0,0.0,1.987429821553822
4636,0.0,0.0,3.3669298079757963
4637,0.0,0.0,4.42997748205976
4638,0.0,0.0,1.9524770145100767
4639,0.0,0.0,5.184217836194877
4640,0.0,0.0,4.059664976540503
4641,0.0,0.0,1.8653992744755752
4642,0.0,0.0,1.4467538647869667
4643,0.0,0.0,0.649783745538385
4644,0.0,0.0,2.1132237692709
4645,0.0,0.0,1.2741247672863012
4646,0.0,0.0,0.671412630602517
4647,0.0,0.0,3.305421220479555
4648,0.0,0.0,1.9876378545098492
4649,0.0,0.0,2.6970737321102303
4650,0.0,0.0,4.496785574117842
4651,0.0,0.0,2.785601465593478
4652,0.0,0.0,8.016108988721811
4653,0.0,0.0,4.013724675212636
4654,0.0,0.0,1.3030582957310186
4655,0.0,0.0,3.2010809752273985
4656,0.0,0.0,2.9642830214058344
4657,0.0,0.0,6.017915101042554
4658,0.0,0.0,0.15961632102300993
4659,0.0,0.0,0.0
4660,0.5648522652000001,0.6276136280000001,0.0
4661,1.3736201420119944,0.8986309742355492,0.0
4662,3.1736201420119947,2.0,-0.1294032312531601
4663,4.912011936944884,1.931546438814322,0.0
4664,3.6458231878797553,-1.1395698741586155,0.0
4665,1.423600965657533,-2.0,0.8342738555407174
4666,0.0,-1.2812408690917796,1.6389421607728056
4667,0.0,0.0,9.330605892829777
4668,0.0,0.0,9.061495276944786
4669,0.0,0.0,9.248643393623393
4670,0.0,0.0,1.3938688033547255
4671,0.0,0.0,3.317510835786693
4672,0.0,0.0,4.439676780753192
4673,0.0,0.0,2.4366673097754794
4674,0.0,0.0,3.144918777807672
4675,0.0,0.0,6.509514452147725
4676,0.0,0.0,7.224845846715512
4677,0.0,0.0,2.686252228780068
4678,0.0,0.0,2.871999862104608
4679,0.0,0.0,0.8922821247591308
4680,0.0,0.0,0.5463408107623415
4681,0.0,0.0,6.101902376322641
4682,0.0,0.0,7.247525932277259
4683,0.0,0.0,5.822875448878456
4684,0.0,0.0,2.8384613143975432
4685,0.28965314070000003,0.32183682300000005,0.0
4686,0.0,-0.26068782663,2.7958368058998464
4687,0.0,0.0,1.7457366125804166
4688,0.0,0.0,0.7903725951081301
4689,0.0,0.0,1.6972956968534962
4690,0.0,0.0,1.0702939987605435
4691,0.0,0.0,4.114305013558282
4692,0.0,0.0,5.859276703763048
4693,0.0,0.0,1.2496235295894755
4694,0.0,0.0,1.7390253827818505
4695,0.0,0.0,0.18151690734654924
4696,1.2455140383,1.3839044870000001,0.0
4697,1.298712207284976,0.059109076649973114,0.0
4698,1.298712207284976,0.0,0.0
4699,0.0,-1.1688409865564782,1.329013252462485
4700,0.0,0.0,4.104287128801473
4701,0.0,0.0,3.9460441777196515
4702,0.0,0.0,1.5775400396833297
4703,0.0,0.0,1.1063002227143408
4704,0.0,0.0,1.9520667080926706
4705,0.0,0.0,0.12205543969822359
4706,0.0,0.0,2.3016810642068726
4707,0.0,0.0,0.0
4708,0.0,0.0,1.6033307805590842
4709,0.0,0.0,1.3801033004486163
4710,1.8,2.0,-0.17440475423572632
4711,2.5244632834443874,0.8049592038270972,0.0
4712,4.324463283444388,2.0,-1.3307884997828476
4713,5.056669539589784,0.8135625068282177,0.0
4714,5.19651758318743,0.15538671510849555,0.0
4715,5.133152472696125,-0.05702859944217442,0.0
4716,6.774231635496125,1.8234212920000001,0.0
4717,6.8540984143944845,0.08874086544262161,0.0
4718,8.108957151582835,1.394287485764834,0.0
4719,5.886734929360613,-2.0,0.6730827471206808
4720,7.0495103656606135,1.2919727070000002,0.0
4721,4.827288143438391,-2.0,1.4225176752447943
4722,3.823597892639577,-0.9033212257189326,0.0
4723,1.8618312456918036,-1.765589982252996,0.0
4724,1.8618312456918036,0.0,1.7601846552778382
4725,1.8618312456918036,0.0,5.6214823831518945
4726,0.0,-1.675648121122623,1.8805882908997786
4727,0.0,0.0,0.39230311314956595
4728,0.0,0.0,0.0
4729,0.0,0.0,0.23105276406846298
4730,0.0,0.0,0.24228326292368446
4731,0.0,0.0,0.0
4732,0.0,0.0,1.804317279324069
4733,0.0,0.0,1.7103724420913742
4734,0.6445142847,0.716126983,0.0
4735,1.4640715314000001,0.910619163,0.0
4736,1.8333255876569663,0.4102822847299624,0.0
4737,1.8333255876569663,0.0,4.262233194848784
4738,0.0,-1.6499930288912694,4.222701088988036
4739,0.0,0.0,1.8262640973537128
4740,0.0,0.0,2.034407562753478
4741,0.0,0.0,0.5832874120978224
4742,0.0,0.0,5.35553940415274
4743,0.0,0.0,2.633980520431303
4744,0.0,0.0,3.0523593988538265
4745,0.0,0.0,0.04356726833088109
4746,0.0,0.0,4.3221559362087625
4747,0.0,0.0,4.434202447472079
4748,0.0,0.0,1.1617261990763241
4749,0.0,0.0,6.917967323361246
4750,0.0,0.0,1.7487503079959987
4751,0.0,0.0,0.05622955590127354
4752,0.0,0.0,0.14689588283568655
4753,0.0,0.0,0.0
4754,0.0,0.0,0.0737745290574936
4755,0.0,0.0,1.508822224895447
4756,0.0,0.0,1.774616905274179
4757,1.2067288083,1.340809787,0.0
4758,0.0,-1.08605592747,0.9878567395196183
4759,1.3862992233683824,1.5403324704093138,0.0
4760,1.158681582183069,-0.2048558770667821,0.0
4761,2.958681582183069,2.0,-0.9634631544277061
4762,1.7677089925075156,-1.0718753307079982,0.0
4763,2.159510158639063,0.4353346290350526,0.0
4764,3.9595101586390626,2.0,-1.9295513069999997
4765,5.267982017717095,1.4538576211978138,0.0
4766,7.067982017717095,2.0,-0.007587289081448567
4767,4.845759795494873,-2.0,0.2936638099643125
4768,2.6235375732726505,-2.0,0.9974493361470644
4769,0.40131535105042815,-2.0,3.34296136076001
4770,0.40131535105042815,0.0,1.143120046481013
4771,0.0,-0.3611838159453853,4.10998036484112
4772,0.0,0.0,3.3655602295487053
4773,0.0,0.0,0.0
4774,0.0,0.0,0.8665913044239719
4775,0.0,0.0,0.9352215408205595
4776,0.0,0.0,0.0
4777,0.0,0.0,0.856789108409379
4778,0.0,0.0,0.0
4779,0.0,0.0,0.0
4780,0.48422197079999996,0.538024412,0.0
4781,1.1511927123910284,0.7410786017678095,0.0
4782,1.3272674803961049,0.19563863111675173,0.0
4783,3.127267480396105,2.0,-0.8773603030000001
4784,4.927267480396105,2.0,-1.468030147
4785,5.6244153436527355,0.7746087369518118,0.0
4786,3.4021931214305132,-2.0,0.23508411183509637
4787,2.2222222222222223,-1.0619738092874615,1.8574834217691882
4788,0.0,-2.0,0.2552287758568679
4789,0.0,0.0,0.6257342339810399
4790,0.0,0.0,1.674173416264118
4791,0.0,0.0,1.9156650782588767
4792,0.8629355433705126,0.9588172704116806,0.0
4793,0.8629355433705126,0.0,2.324988571079263
4794,0.0,-0.7766419890334613,3.9453032962790298
4795,0.0,0.0,10.714459713470813
4796,0.0,0.0,11.42538923010949
4797,0.0,0.0,4.816258648601294
4798,0.0,0.0,5.088034973810744
4799,0.0,0.0,1.7975666443614053
4800,0.0,0.0,0.0
4801,0.0,0.0,0.22381933583226832
4802,0.0,0.0,1.4699884660824347
4803,0.0,0.0,0.0
4804,0.17651216753632662,0.19612463059591845,0.0
4805,0.0,-0.1588609507826939,0.955673312800748
4806,1.8,2.0,-0.12476403199999986
4807,0.0,-1.6199999999999999,0.345705909737992
4808,1.8,2.0,-0.26478341870574384
4809,1.8,0.0,0.42182897818852716
4810,1.8,0.0,0.04773946055477074
4811,1.8,0.0,1.3774380781669333
4812,1.8,0.0,7.031468270308915
4813,0.0,-1.6199999999999999,3.876116521702029
4814,0.0,0.0,2.8899410343023018
4815,0.0,0.0,4.455189776984152
4816,0.4286118905226654,0.47623543391407264,0.0
4817,0.4286118905226654,0.0,5.946677787600809
4818,0.4286118905226654,0.0,3.451275952083112
4819,0.0,-0.3857507014703988,3.6488680838380487
4820,0.0,0.0,6.751301833058183
4821,0.0,0.0,5.132461342525108
4822,0.0,0.0,8.229032582407386
4823,0.0,0.0,1.1624373358640667
4824,0.0,0.0,2.6848820809782694
4825,0.0,0.0,2.807034562550483
4826,0.0,0.0,4.678187969784859
4827,0.0,0.0,4.000135304577462
4828,0.0,0.0,1.5519195170329725
4829,1.1846011932000002,1.3162235480000002,0.0
4830,2.4508533614868506,1.4069468536520562,0.0
4831,3.1930528003160425,0.8246660431435466,0.0
4832,3.1930528003160425,0.0,0.8811731229121094
4833,4.444187939828897,1.390150155014282,0.0
4834,4.444187939828897,0.0,0.568729280211218
4835,4.444187939828897,0.0,0.5003214686620399
4836,4.444187939828897,0.0,4.931226694513111
4837,2.2219657176066745,-2.0,4.214188707564443
4838,0.0,-1.999769145846007,4.3966220181646865
4839,0.1616115888,0.179568432,0.0
4840,0.1616115888,0.0,1.5303673730386524
4841,0.0,-0.14545042991999999,6.042510386278152
4842,0.0,0.0,3.225049463830968
4843,0.0,0.0,1.5285024889876846
4844,0.0,0.0,10.222740276835932
4845,0.0,0.0,8.181480462216161
4846,0.0,0.0,4.1471016644736265
4847,0.0,0.0,2.7734136252106554
4848,0.0,0.0,2.16098735181492
4849,0.0,0.0,2.7403758770909583
4850,0.0,0.0,3.9112688790224777
4851,0.0,0.0,5.6841593979731
4852,0.0,0.0,2.3620062532054797
4853,0.695909002005058,0.7732322244500645,0.0
4854,0.0,-0.6263181018045522,0.3695033079066986
4855,1.6722146628,1.858016292,0.0
4856,2.8128286619724054,1.267348887969339,0.0
4857,3.731849598653706,1.0211343740903343,0.0
4858,4.193294544335334,0.51271660631292,0.0
4859,4.31524936141331,0.1355053523088614,0.0
4860,2.2222222222222223,-1.8837244252719785,0.529624148138486
4861,0.0,-2.0,1.5191279346514373
4862,0.0,0.0,5.069755756737882
4863,0.0,0.0,0.3468852648497127
4864,0.0,0.0,2.830851599066284
4865,0.0,0.0,0.6951387375739562
4866,0.0,0.0,3.309909494956814
4867,0.0,0.0,3.326590804180613
4868,0.0,0.0,3.1537775816510543
4869,0.0,0.0,2.862355438918966
4870,0.0,0.0,6.373764557642316
4871,0.0,0.0,1.9737674122651843
4872,0.0,0.0,0.09221219560735316
4873,0.0,0.0,0.0
4874,0.0,0.0,0.0
4875,0.0,0.0,0.5158815145963919
4876,0.10360286669271136,0.11511429632523484,0.0
4877,0.0,-0.09324258002344021,1.6180096129024157
4878,1.7107774737600432,1.9008638597333813,0.0
4879,3.5107774737600432,2.0,-0.02218497198305336
4880,5.3107774737600435,2.0,-1.1352919065625757
4881,4.554544384433408,-0.6806097803939726,0.0
4882,4.554544384433408,0.0,1.1472767537617417
4883,2.3323221622111854,-2.0,0.9742580364199833
4884,0.11009993998896306,-2.0,0.8129262517856333
4885,0.11009993998896306,0.0,1.9677335700097789
4886,0.562445524529988,0.5026062050455833,0.0
4887,2.030116453096693,1.6307454761852278,0.0
4888,0.0,-1.8271048077870236,2.7328027277910563
4889,0.0,0.0,4.67815886067749
4890,0.0,0.0,1.8808259382590662
4891,0.0,0.0,5.8237613624381055
4892,0.0,0.0,4.148451344611795
4893,0.0,0.0,1.8437994511506444
4894,0.0,0.0,0.0
4895,0.0,0.0,0.0
4896,0.0,0.0,0.0
4897,0.0,0.0,0.0
4898,0.0,0.0,0.0
4899,0.0,0.0,0.4163142361049417
4900,0.0,0.0,0.22924405316011615
4901,0.0,0.0,1.3729191018446136
4902,0.6886548603,0.765172067,0.0
4903,1.0817267778000001,0.436746575,0.0
4904,0.6180278275940309,-0.41732905518537233,0.0
4905,1.526948688794031,1.009912068,0.0
4906,0.36800800605800066,-1.043046614462427,0.0
4907,0.0,-0.33120720545220056,2.075771288798103
4908,1.0227990528000002,1.136443392,0.0
4909,1.9317199140000003,1.009912068,0.0
4910,0.7834129723060008,-1.0334762475245995,0.0
4911,1.8731010655060008,1.2107645479999998,0.0
4912,1.8731010655060008,0.0,1.173311947422727
4913,2.0174745538060006,0.160414987,0.0
4914,0.0,-1.8157270984254004,0.383008649981728
4915,0.0,0.0,7.255623720572853
4916,0.0,0.0,5.193764578587474
4917,0.0,0.0,1.491872283020019
4918,0.0,0.0,6.173528092151881
4919,0.0,0.0,3.097794551555284
4920,0.0,0.0,2.770145003415872
4921,0.0,0.0,4.137991715274587
4922,0.0,0.0,0.0
4923,0.0,0.0,1.5029547022178984
4924,0.24271341120000003,0.26968156800000004,0.0
4925,0.0,-0.21844207008000005,0.5345062084077541
4926,0.6245154675,0.693906075,0.0
4927,1.1781817875,0.6151848000000001,0.0
4928,0.0,-1.06036360875,2.1851577032795384
4929,0.0,0.0,-1.996317981821309
4930,1.0659408976531262,1.1843787751701402,-1.78118149682986
4931,1.0659408976531262,0.0,-4.3045324680000006
4932,2.865940897653126,2.0,-2.0587808029999994
4933,2.865940897653126,0.0,-1.5722819206002603
4934,4.665940897653126,2.0,-0.9758981069999999
4935,6.465940897653126,2.0,-0.2015416029999999
4936,4.72592427236835,-1.5660149627562983,0.0
4937,4.72592427236835,0.0,-0.5229002030000001
4938,4.72592427236835,0.0,0.0
4939,3.958090309997853,-0.6910505661334471,0.0
4940,3.958090309997853,0.0,0.0
4941,3.7228703473887412,-0.21169796634820054,0.0
4942,3.7228703473887412,0.0,0.0
4943,3.7228703473887412,0.0,0.0
4944,1.5930143791126106,-1.9168703714485171,0.0
4945,1.5930143791126106,0.0,0.0
4946,0.0,-1.4337129412013494,0.0
4947,0.0,0.0,0.0
4948,0.0,0.0,-0.5049318680000001
4949,0.0,0.0,-1.3358632320000001
4950,0.0,0.0,-2.2036377120000004
4951,1.6889748339070694,1.8766387043411883,-1.0992594026588116
4952,1.6889748339070694,0.0,-0.813672619564958
4953,3.4889748339070694,2.0,-1.1731061120000001
4954,5.288974833907069,2.0,-0.9440296269999999
4955,5.288974833907069,0.0,-0.6785951571111251
4956,7.088974833907069,2.0,-0.5102311080000002
4957,8.888974833907069,2.0,-0.15784458300000015
4958,10.0,1.2344724067699238,0.0
4959,8.993330778096858,-0.9060022997128271,0.0
4960,9.545995243296858,0.614071628,0.0
4961,9.165026496531278,-0.3428718720890214,0.0
4962,6.942804274309055,-2.0,8.90008488471074
4963,4.720582052086833,-2.0,5.406472301285012
4964,2.4983598298646106,-2.0,6.055225683553946
4965,0.27613760764238826,-2.0,2.5501041799752686
4966,0.27613760764238826,0.0,1.2999842870675056
4967,0.27613760764238826,0.0,1.4457691743893522
4968,0.0,-0.2485238468781494,3.2029536604142175
4969,0.0,0.0,1.8574248009201402
4970,0.0,0.0,0.0
4971,0.0,0.0,0.0
4972,0.1336279023,0.14847544699999998,0.0
4973,0.1336279023,0.0,1.5821231454079139
4974,0.1336279023,0.0,0.4704647263824946
4975,0.1336279023,0.0,2.998014976067365
4976,0.0,-0.12026511206999999,2.459109149538907
4977,0.0,0.0,0.07852669814155533
4978,0.0,0.0,1.9040877903632212
4979,0.0,0.0,1.3925881320434619
4980,1.8,2.0,-1.9180830919999998
4981,3.6,2.0,-0.1482720755290945
4982,4.5782078116215486,1.0868975684683868,0.0
4983,6.378207811621548,2.0,-0.13283003199999976
4984,4.155985589399326,-2.0,0.6013381812721659
4985,2.0234912482982943,-1.9192449069909283,0.10261964197689388
4986,2.0234912482982943,0.0,0.0
4987,2.0234912482982943,0.0,0.0
4988,0.0,-1.8211421234684648,0.0
4989,0.0,0.0,1.9444278799556363
4990,0.0,0.0,0.0
4991,0.0,0.0,0.0
4992,0.0,0.0,1.522637716393754
4993,0.0,0.0,3.360831979673634
4994,0.0,0.0,0.8143570526724062
4995,0.0,0.0,3.094092472126478
4996,0.0,0.0,0.38329428148638356
4997,1.1288743687329448,1.2543048541477164,-0.11138743285228347
4998,1.3545254210974378,0.25072339151610334,0.0
4999,0.0,-1.219072878987694,0.0
